,Date,SPY Adj Close,XLB Adj Close,XLE Adj Close,XLF Adj Close,XLI Adj Close,XLK Adj Close,XLP Adj Close,XLU Adj Close,XLV Adj Close,XLY Adj Close,^GSPC Adj Close,BND Adj Close,GLD Adj Close,QQQ Adj Close,VTI Adj Close,AQMIX Adj Close
427,2011-09-14,93.5653305053711,25.846927642822266,41.76548385620117,7.980306148529053,24.324298858642578,20.283206939697266,21.37042808532715,21.285179138183594,26.20998764038086,31.279890060424805,1188.6800537109375,58.308040618896484,177.2100067138672,49.06148910522461,48.28662872314453,5.8448615074157715
428,2011-09-15,95.18000030517578,26.287710189819336,42.59206771850586,8.182979583740234,24.821020126342773,20.60727310180664,21.622665405273438,21.551877975463867,26.450302124023438,31.8060245513916,1209.1099853515625,58.196632385253906,174.39999389648438,49.78818893432617,49.12905502319336,5.809580326080322
429,2011-09-16,95.74330139160156,26.374042510986328,42.49958419799805,8.208410263061523,24.9521484375,20.8358097076416,21.763099670410156,21.797563552856445,26.592853546142578,32.16197204589844,1216.010009765625,58.17573165893555,176.02999877929688,50.244544982910156,49.36526107788086,5.809580326080322
430,2011-09-19,94.78999328613281,25.984394073486328,41.82810592651367,7.985876083374023,24.71799659729004,20.7857666015625,21.579618453979492,21.675683975219727,26.34318733215332,32.102359771728516,1204.0899658203125,58.356834411621094,173.30999755859375,50.2623176574707,48.84562683105469,5.862501621246338
431,2011-09-20,94.6796646118164,25.67878532409668,41.568389892578125,7.960442066192627,24.53847885131836,20.7357177734375,21.62196159362793,21.990009307861328,26.584793090820312,31.93204689025879,1202.0899658203125,58.43339157104492,175.77999877929688,50.040348052978516,48.67240905761719,5.856621265411377
432,2011-09-21,91.89056396484375,24.517473220825195,39.83900833129883,7.566233158111572,23.523855209350586,20.427104949951172,21.177385330200195,21.585880279541016,25.86803436279297,30.90172576904297,1166.760009765625,58.59358215332031,173.58999633789062,49.170230865478516,47.08989334106445,5.838982105255127
433,2011-09-22,88.9202880859375,23.142229080200195,37.59016799926758,7.350055694580078,22.641904830932617,19.793184280395508,20.775142669677734,21.220230102539062,25.344552993774414,29.97355842590332,1129.56005859375,58.73291778564453,169.0500030517578,47.57207489013672,45.6412239074707,5.909543514251709
434,2011-09-23,89.4560317993164,23.10402488708496,37.18476486206055,7.426357269287109,22.876056671142578,20.01839256286621,20.817489624023438,21.43192481994629,25.35260772705078,30.42486000061035,1136.4300537109375,58.5378532409668,159.8000030517578,48.07815170288086,45.90715026855469,5.886023044586182
435,2011-09-26,91.58332824707031,23.845136642456055,38.54038619995117,7.756980895996094,23.4536075592041,20.268627166748047,21.219728469848633,21.60512351989746,25.77138900756836,31.140138626098633,1162.949951171875,58.356834411621094,157.5800018310547,48.637508392333984,46.99151611328125,5.874261379241943
436,2011-09-27,92.6075439453125,24.341754913330078,39.10417556762695,7.795132637023926,23.867267608642578,20.52719497680664,21.346738815307617,21.682098388671875,26.166013717651367,31.353010177612305,1175.3800048828125,58.23836898803711,160.6300048828125,49.14360427856445,47.585140228271484,5.762538433074951
437,2011-09-28,90.71664428710938,23.26447868347168,37.82456970214844,7.572595596313477,23.25848388671875,20.23526382446289,20.944509506225586,21.4639892578125,25.715015411376953,30.816577911376953,1151.06005859375,58.1130485534668,156.22000122070312,48.415550231933594,46.50078582763672,5.791940689086914
438,2011-09-29,91.4336166381836,23.287397384643555,38.18564987182617,7.782412528991699,23.594100952148438,20.19355010986328,21.149152755737305,21.810396194458008,25.884140014648438,30.56110382080078,1160.4000244140625,58.10609817504883,157.6999969482422,47.83843231201172,46.84114074707031,5.762538433074951
439,2011-09-30,89.14875030517578,22.431690216064453,37.06440734863281,7.509011268615723,22.805805206298828,19.68475341796875,20.93039321899414,21.566635131835938,25.553939819335938,29.68402671813965,1131.4200439453125,58.32201385498047,158.05999755859375,46.60428237915039,45.68553924560547,5.821341037750244
440,2011-10-03,86.61174774169922,21.797555923461914,35.80379867553711,7.172028064727783,22.16580581665039,19.242691040039062,20.626955032348633,21.053449630737305,24.74053192138672,28.815481185913086,1099.22998046875,58.652950286865234,160.9600067138672,45.405662536621094,44.17375946044922,5.8801422119140625
441,2011-10-04,88.51056671142578,22.645620346069336,36.97571563720703,7.458144664764404,22.78239631652832,19.634714126586914,20.824542999267578,20.9508113861084,25.00629425048828,29.726613998413086,1123.949951171875,58.42251968383789,157.63999938964844,46.33792495727539,45.281864166259766,5.909543514251709
442,2011-10-05,90.14933776855469,23.547161102294922,38.33768081665039,7.566233158111572,23.26629638671875,20.04341697692871,20.852766036987305,20.963640213012695,25.408981323242188,30.271581649780273,1144.030029296875,58.171146392822266,159.4600067138672,47.52768325805664,46.20793533325195,5.856621265411377
443,2011-10-06,91.78028106689453,24.14310073852539,39.059837341308594,7.801484107971191,23.734582901000977,20.343690872192383,21.09975814819336,21.3356990814209,25.715015411376953,30.978343963623047,1164.969970703125,58.13625717163086,160.49000549316406,48.32676696777344,47.10232925415039,5.774299621582031
444,2011-10-07,91.16571044921875,23.77637481689453,38.57841110229492,7.521726608276367,23.679948806762695,20.268627166748047,21.219728469848633,21.425512313842773,25.69084930419922,30.95279884338379,1155.4599609375,58.01054763793945,159.17999267578125,48.00712585449219,46.67491149902344,5.750779628753662
445,2011-10-10,94.21482849121094,24.77724266052246,40.326778411865234,7.909578323364258,24.50726890563965,20.894201278686523,21.5513916015625,21.842470169067383,26.278766632080078,32.000186920166016,1194.8900146484375,57.926761627197266,163.27000427246094,49.66743850708008,48.28166198730469,5.686097621917725
446,2011-10-11,94.30936431884766,24.80780029296875,40.40912628173828,7.9032182693481445,24.5775089263916,20.985942840576172,21.509048461914062,21.643617630004883,26.238496780395508,32.13642501831055,1195.5400390625,57.898841857910156,162.10000610351562,50.004825592041016,48.32124710083008,5.66845703125
447,2011-10-12,95.13664245605469,25.052289962768555,40.624507904052734,8.106681823730469,24.889707565307617,21.07769775390625,21.678415298461914,21.592300415039062,26.254594802856445,32.425960540771484,1207.25,57.8848876953125,163.25999450683594,50.25344467163086,48.78030776977539,5.621416091918945
448,2011-10-13,94.94755554199219,24.922407150268555,40.567501068115234,7.915933132171631,24.678966522216797,21.31124496459961,21.614896774291992,21.592300415039062,26.230443954467773,32.40040969848633,1203.6600341796875,57.95469665527344,162.3000030517578,50.71513748168945,48.71698760986328,5.650816440582275
449,2011-10-14,96.57060241699219,25.579463958740234,42.18919372558594,8.011308670043945,25.123849868774414,21.686594009399414,21.784263610839844,21.797563552856445,26.4801025390625,32.92832946777344,1224.5799560546875,57.849971771240234,163.39999389648438,51.65626525878906,49.60347366333008,5.60965633392334
450,2011-10-17,94.72696685791016,24.708473205566406,41.422691345214844,7.763336181640625,24.40580940246582,21.344606399536133,21.636075973510742,21.707759857177734,26.02105140686035,32.25563430786133,1200.8599853515625,58.05244445800781,162.6199951171875,50.85719299316406,48.598270416259766,5.644937515258789
451,2011-10-18,96.57846069335938,25.342622756958008,42.75297546386719,8.132116317749023,25.10824203491211,21.536457061767578,21.79837989807129,21.86172103881836,26.214336395263672,32.91130065917969,1225.3800048828125,57.98959732055664,161.83999633789062,51.487571716308594,49.5797233581543,5.674337387084961
452,2011-10-19,95.43605041503906,24.609155654907227,42.30955505371094,8.01766586303711,24.803852081298828,21.119401931762695,21.734867095947266,21.880970001220703,26.166013717651367,32.417415618896484,1209.8800048828125,58.143226623535156,159.8699951171875,50.4931640625,48.92278289794922,5.66845703125
453,2011-10-20,95.85363006591797,24.83836555480957,42.63895034790039,8.138474464416504,25.01458740234375,21.027645111083984,21.85483169555664,22.002843856811523,26.14185333251953,32.57920837402344,1215.3900146484375,58.11532211303711,157.77000427246094,50.244544982910156,49.144405364990234,5.709619045257568
454,2011-10-21,97.67363739013672,25.49542236328125,43.42446517944336,8.34829044342041,25.49848747253418,21.29456901550293,22.207672119140625,22.37490463256836,26.665340423583984,33.481815338134766,1238.25,58.02452087402344,159.52000427246094,50.87494659423828,50.07046127319336,5.680217266082764
455,2011-10-24,98.8711929321289,26.10663414001465,43.99457550048828,8.532679557800293,25.974580764770508,21.62820816040039,22.05242919921875,22.278684616088867,27.06801986694336,33.975711822509766,1254.18994140625,58.066368103027344,161.02000427246094,51.93150329589844,50.90945816040039,5.615536212921143
456,2011-10-25,96.94879913330078,25.441940307617188,43.0760498046875,8.27835464477539,25.443851470947266,21.28623390197754,21.79132080078125,22.028507232666016,26.520374298095703,33.23488235473633,1229.050048828125,58.36665725708008,165.58999633789062,50.910457611083984,49.87258529663086,5.644937515258789
457,2011-10-26,97.93363189697266,25.90035057067871,44.00724411010742,8.424590110778809,25.623374938964844,21.377981185913086,22.010080337524414,22.118310928344727,26.874719619750977,33.107147216796875,1242.0,58.22002029418945,167.39999389648438,50.848304748535156,50.41081237792969,5.644937515258789
458,2011-10-27,101.34518432617188,27.30615997314453,45.95834732055664,8.926885604858398,26.73945426940918,22.01189422607422,22.29235076904297,22.644330978393555,27.527069091796875,34.00975799560547,1284.5899658203125,57.919776916503906,169.5500030517578,52.25114440917969,52.15212631225586,5.544974327087402
459,2011-10-28,101.32149505615234,27.497156143188477,46.268741607666016,8.933242797851562,26.73945426940918,22.086963653564453,22.235902786254883,22.45829963684082,27.551223754882812,33.745811462402344,1285.0899658203125,58.12922668457031,169.6199951171875,52.331058502197266,52.19960403442383,5.544974327087402
460,2011-10-31,98.87909698486328,26.320560455322266,44.159278869628906,8.583544731140137,26.083847045898438,21.694931030273438,21.90423583984375,22.35565185546875,27.02774429321289,33.22636032104492,1253.300048828125,58.387577056884766,167.33999633789062,51.452064514160156,50.8778076171875,5.544974327087402
461,2011-11-01,96.12150573730469,25.617666244506836,42.733985900878906,8.176620483398438,25.29555892944336,21.094383239746094,21.523164749145508,21.887371063232422,26.51231575012207,32.511085510253906,1218.280029296875,58.82162857055664,167.3800048828125,50.11137390136719,49.52434158325195,5.60965633392334
462,2011-11-02,97.68936157226562,26.251811981201172,44.019927978515625,8.418232917785645,25.79506492614746,21.352956771850586,21.727807998657227,22.27227210998535,26.689495086669922,32.843196868896484,1237.9000244140625,58.786617279052734,169.05999755859375,50.53755187988281,50.33957290649414,5.597895622253418
463,2011-11-03,99.46997833251953,26.786623001098633,45.179161071777344,8.564468383789062,26.427255630493164,21.861753463745117,21.995967864990234,22.54168701171875,26.979421615600586,33.26894760131836,1261.1500244140625,58.639610290527344,171.72000122070312,51.58523941040039,51.32102966308594,5.586134433746338
464,2011-11-04,98.86331176757812,26.725494384765625,45.14116668701172,8.450023651123047,26.224336624145508,21.72829818725586,21.86894989013672,22.439043045043945,26.729761123657227,33.141212463378906,1253.22998046875,58.7236213684082,170.85000610351562,51.318870544433594,51.04402542114258,5.580255508422852
465,2011-11-07,99.47787475585938,26.954702377319336,45.388221740722656,8.494532585144043,26.28676986694336,21.861753463745117,22.05242919921875,22.56093406677246,27.043853759765625,33.35409927368164,1261.1199951171875,58.73760223388672,174.97999572753906,51.682899475097656,51.305213928222656,5.615536212921143
466,2011-11-08,100.75421905517578,27.275592803955078,46.12937545776367,8.653483390808105,26.583358764648438,22.111989974975586,22.27117919921875,22.708477020263672,27.374048233032227,33.677677154541016,1275.9200439453125,58.55561828613281,173.52999877929688,52.277774810791016,51.922569274902344,5.60965633392334
467,2011-11-09,97.03546142578125,25.946197509765625,44.08960723876953,8.182978630065918,25.55312156677246,21.344606399536133,21.74898910522461,22.214534759521484,26.584793090820312,32.47702407836914,1229.0999755859375,58.62562942504883,172.07000732421875,50.43987274169922,49.943824768066406,5.621416091918945
468,2011-11-10,97.94940948486328,26.259437561035156,44.85610580444336,8.22113037109375,25.865310668945312,21.411334991455078,21.960689544677734,22.362083435058594,26.963306427001953,32.78357696533203,1239.699951171875,58.55561828613281,171.13999938964844,50.41324996948242,50.38706970214844,5.621416091918945
469,2011-11-11,99.79303741455078,26.870656967163086,45.774627685546875,8.418232917785645,26.481895446777344,21.82005500793457,22.2147274017334,22.682811737060547,27.4384765625,33.609554290771484,1263.8499755859375,58.513607025146484,173.9600067138672,51.3632698059082,51.38433837890625,5.621416091918945
470,2011-11-14,98.84758758544922,26.587968826293945,45.172828674316406,8.246559143066406,26.317995071411133,21.65323257446289,22.024194717407227,22.41338539123535,27.253246307373047,33.362606048583984,1251.780029296875,58.52060317993164,173.1999969482422,51.04364013671875,50.8778076171875,5.633176326751709
471,2011-11-15,99.33606719970703,26.641447067260742,45.12215042114258,8.284708976745605,26.474088668823242,21.945165634155273,22.13005256652832,22.451873779296875,27.31767463684082,33.481815338134766,1257.81005859375,58.485565185546875,173.36000061035156,51.61187744140625,51.18648147583008,5.656696796417236
472,2011-11-16,97.76029205322266,26.014955520629883,44.44436264038086,8.081246376037598,26.083847045898438,21.6198673248291,21.932456970214844,22.182464599609375,26.79419708251953,32.85169219970703,1236.9100341796875,58.597618103027344,171.50999450683594,50.759517669677734,50.3316535949707,5.656696796417236
473,2011-11-17,96.20819091796875,25.27385711669922,43.43079376220703,7.9222941398620605,25.631166458129883,21.20281219482422,21.85483169555664,22.066991806030273,26.51231575012207,32.272666931152344,1216.1300048828125,58.569618225097656,167.10000610351562,49.56977081298828,49.508506774902344,5.650816440582275
